DateTime,AddedIPs,RemovedIPs
1523727546,512,512
1523729718,256,256
1523735102,256,256
1523740525,256,256
1523751338,256,256
1523752353,768,768
1523756552,256,256
1523771103,1024,1024
1523780125,256,256
1523810347,2816,2816
1523814319,256,256
1523819719,256,256
1523821517,256,256
1523830533,256,256
1523839839,256,256
1523843129,256,256
1523844935,256,256
1523855726,256,256
1523857538,512,512
1523859327,256,256
1523875539,256,256
1523878605,256,256
1523880948,256,256
1523896500,1536,1536
1523902527,1280,1280
1523909727,256,256
1523910860,256,256
1523913333,256,256
1523914926,256,256
1523918178,256,256
1523925596,256,256
1523927731,256,256
1523931340,256,256
1523933102,256,256
1523939477,256,256
1523943929,256,256
1523945734,256,256
1523952931,256,256
1523986825,2048,2048
1523988919,512,512
1523992523,256,256
1523993687,256,256
1523998804,256,256
1523999717,256,256
1524000853,256,256
1524004292,256,256
1524006922,256,256
1524008327,256,256
1524017725,256,256
1524018662,256,256
1524023129,256,256
1524029682,768,768
1524033065,256,256
1524039331,256,256
1524050129,256,256
1524051125,256,256
1524053727,256,256
1524061803,2048,2048
1524062718,256,256
1524065724,256,256
1524071715,768,768
1524072734,256,256
1524075319,256,256
1524078920,256,256
1524080201,256,256
1524084326,256,256
1524086119,256,256
1524093322,256,256
1524096930,0,0
1524100541,512,512
1524107731,512,512
1524122134,256,256
1524123934,0,0
1524125731,256,256
1524155827,2304,2304
1524161725,512,512
1524165327,256,256
1524172519,256,256
1524179725,256,256
1524181120,256,256
1524186927,256,256
1524202384,256,256
1524204929,256,256
1524209670,256,256
1524212131,256,256
