DateTime,Entries,UniqueIPs
1523903253,78003,9335397
1523903787,77996,9335390
1523904212,78457,9335858
1523905172,78934,9336349
1523905705,78936,9336351
1523906133,79297,9336711
1523907092,79758,9337183
1523907623,79757,9337182
1523908052,80136,9337572
1523908327,80139,9337575
1523908773,80442,9337886
1523909556,80743,9338197
1523910213,81051,9338516
1523911477,81060,9338525
1523911893,81659,9339139
1523913651,81657,9339136
1523914053,82417,9339913
1523914775,82644,9340152
1523915555,82638,9340144
1523918082,82644,9340150
1523919049,83957,9341508
1523919302,83963,9342434
1523922163,84713,9343218
1523922973,84719,9343224
1523924198,84723,9343227
1523926115,84720,9343223
1523928008,84718,9343221
1523929971,84712,9343214
1523931875,84715,9343218
1523933768,84708,9343211
1523935694,84706,9343209
1523937867,84712,9343215
1523939770,84700,9343203
1523941222,78946,9337370
1523941695,78941,9337365
1523943637,78933,9337356
1523945560,78938,9337361
1523947456,78947,9337370
1523949397,78940,9337363
1523951315,78935,9337358
1523952738,78939,9337362
1523953211,78938,9337363
1523955133,78932,9337356
1523957053,78927,9337351
1523958968,78920,9337344
1523960888,78924,9337348
1523962815,78930,9337353
1523967375,78929,9337352
1523968567,78923,9337346
1523970490,78928,9337351
1523972407,78934,9337357
1523974333,78940,9337363
1523976502,78948,9337372
1523978407,78966,9337391
1523980335,78965,9337390
1523982258,78970,9337395
1523984167,78976,9337401
1523986089,78989,9337414
1523987057,78991,9337416
1523988016,78983,9337407
1523989938,78984,9337410
1523991858,78985,9337411
1523993771,78971,9337395
1523995695,78966,9337390
1523997138,78969,9337393
1523998844,78950,9337374
1524002907,78951,9337374
1524004976,78968,9337394
1524006980,78973,9337208
1524008890,78974,9337209
1524010814,78969,9337202
1524011773,78969,9337202
1524012734,78957,9337189
1524015636,78964,9337198
1524019466,78945,9337179
1524021385,78950,9337184
1524022779,80802,9338875
1524023300,80800,9338874
1524023901,80484,9338558
1524025238,80482,9338555
1524026674,80486,9338559
1524027157,80475,9338546
1524028053,79924,9337991
1524029075,79933,9338000
1524030728,79935,9338002
1524030996,79929,9337996
1524032920,79933,9337999
1524034550,78774,9336839
1524035736,78397,9336460
1524036455,78170,9336232
1524036742,78143,9336203
1524037175,77907,9335967
1524038134,77633,9335692
1524038787,77620,9335680
1524039093,77327,9335385
1524039815,77134,9335191
1524040889,76983,9335040
1524041308,76736,9334793
1524041975,76490,9334546
1524042934,76231,9334287
1524043895,75943,9333999
1524044853,75654,9333709
1524045368,75636,9333690
1524045815,75361,9333415
1524046772,75339,9333393
1524047290,75334,9333389
1524047732,75358,9333413
1524048714,75376,9333432
1524049222,75380,9333436
1524049653,75406,9333461
1524050612,75427,9333483
1524051139,75427,9333483
1524051573,75423,9333480
1524052292,75418,9333475
1524053012,75415,9333472
1524054452,75415,9333472
1524055173,75389,9333446
1524055947,75381,9333438
1524056613,75298,9333355
1524056894,75282,9333338
1524057334,75243,9333299
1524058055,76176,9334235
1524058832,76875,9334934
1524059493,77701,9335764
1524060213,78449,9336521
1524060740,78453,9336524
1524061936,79625,9337716
1524062675,79628,9337719
1524067216,79621,9337712
1524069381,79616,9337707
1524070565,79617,9337708
1524071320,79624,9337715
1524073237,79625,9337715
1524074407,79629,9337719
1524080899,79623,9337715
1524082811,79631,9337723
1524084738,79637,9337729
1524085235,79639,9337731
1524086169,79640,9337732
1524088575,79638,9337730
1524090795,79639,9337730
1524093909,79647,9313370
1524095770,79647,9313369
1524098193,79644,9313366
1524099860,79654,9313408
1524100342,79650,9313404
1524102256,79662,9313416
1524104185,79651,9313404
1524106097,79657,9313409
1524108018,79663,9313415
1524109956,79666,9313418
1524111857,79666,9313420
1524113768,79662,9313416
1524114490,79663,9313417
1524118340,79665,9313419
1524119773,79643,9313395
1524121700,79626,9313379
1524123645,79630,9313383
1524125799,79626,9313379
1524127716,79617,9313370
1524129153,79621,9313374
1524129640,79615,9313367
1524129849,79617,9313369
1524133476,79604,9313357
1524135633,79613,9313366
1524137539,79611,9313364
1524141374,79611,9313366
1524143323,79616,9313372
1524143780,79617,9313373
1524145218,79619,9313375
1524147144,79615,9313371
1524149061,79617,9313373
1524150998,79615,9313370
1524152379,75491,9309253
1524152893,75502,9309266
1524153335,75064,9308805
1524154293,74907,9308640
1524155066,74871,9308603
1524155734,74941,9308670
1524156452,75111,9308841
1524156995,75108,9308838
1524157412,75316,9309048
1524158418,75482,9309216
1524158898,75478,9309211
1524159332,75608,9309344
1524160292,75817,9309553
1524160825,75815,9309551
1524161252,76013,9309749
1524162266,76217,9309956
1524162756,76223,9309962
1524163190,76415,9310155
1524163893,76570,9310312
1524164670,76719,9310462
1524165332,76851,9310596
1524166053,76989,9310736
1524166583,76989,9310737
1524167012,77153,9310906
1524168510,77427,9311185
1524169173,77549,9311308
1524169891,77663,9311423
1524170423,77660,9311420
1524171332,77932,9311701
1524172292,78097,9311868
1524173064,78240,9312014
1524173528,78242,9312016
1524173732,78362,9312137
1524174259,78362,9312138
1524174692,78523,9312304
1524175652,78670,9312459
1524176614,78817,9312609
1524177573,78872,9312675
1524178102,78879,9312682
1524178751,79029,9337714
1524180692,79238,9337968
1524181412,79308,9338046
1524182185,79356,9338101
1524182854,79398,9338153
1524183573,79448,9338208
1524184098,79448,9338208
1524184534,79481,9338265
1524185492,79519,9338323
1524186029,79515,9338318
1524186489,79555,9338376
1524187412,79593,9338426
1524187686,79595,9338428
1524187940,79599,9338432
1524188852,79640,9338505
1524189880,79689,9338562
1524190533,79691,9338564
1524191253,79692,9338565
1524191776,79691,9338564
1524192218,79639,9338532
1524193720,79633,9338526
1524194852,79675,9338579
1524195636,79679,9338585
1524195932,79680,9338587
1524198147,79773,9338684
1524198453,79755,9338666
1524199172,79755,9338666
1524199772,79763,9338674
1524201092,79760,9338672
1524201617,79743,9338653
1524202052,79746,9338656
1524202329,79746,9338657
1524202773,79785,9338696
1524203550,79901,9338814
1524204212,80046,9338959
1524204933,80168,9339082
1524205456,80157,9339071
1524205653,80267,9339182
1524206373,80396,9339313
1524207122,80462,9339379
1524207371,80451,9339368
1524207814,80448,9339365
1524208532,80446,9339363
1524209316,80450,9339367
1524210693,80421,9339338
1524211482,80413,9339330
1524212373,80410,9339327
1524213575,80437,9339354
1524214292,80432,9339350
1524215252,80429,9339347
1524215784,80415,9339332
1524215973,80411,9339328
1524217234,80414,9339330
1524217718,80415,9339331
1524218133,80412,9339328
1524219335,80398,9339314
1524219855,80401,9339317
