DateTime,Entries,UniqueIPs
1523622031,1915,1938
1523626830,1915,1938
1523637031,1917,1940
1523644229,1916,1939
1523651429,1918,1941
1523655031,1917,1940
1523659231,1917,1940
1523664630,1916,1939
1523668228,1919,1942
1523673030,1920,1943
1523676629,1925,1948
1523680231,1922,1945
1523683829,1922,1945
1523686831,1925,1948
1523691031,1927,1950
1523694629,1935,1958
1523698230,1937,1960
1523701829,1936,1959
1523706031,1940,1963
1523712032,1944,1967
1523716831,1944,1967
1523721631,1939,1962
1523725229,1947,1970
1523728831,1946,1969
1523733031,1945,1968
1523737832,1946,1969
1523745029,1945,1968
1523749831,1950,1973
1523754031,1954,1977
1523758231,1956,1979
1523763631,1959,1982
1523768432,1960,1983
1523775630,1965,1988
1523782829,1968,1991
1523787031,1969,1993
1523793031,1973,1997
1523797831,1975,1999
1523802631,1975,1999
1523806229,1984,2008
1523809831,1987,2011
1523813430,1994,2018
1523817632,1992,2016
1523823031,1994,2018
1523826629,1996,2020
1523832031,1998,2022
1523835629,2001,2025
1523840431,1999,2022
1523844632,1999,2022
1523850032,1995,2018
1523855431,1992,2015
1523860831,1992,2015
1523865632,1991,2014
1523869229,1992,2015
1523873431,1997,2020
1523878832,1998,2021
1523884231,2001,2024
1523887229,2002,2025
1523891431,2002,2025
1523895029,2005,2028
1523899832,2004,2027
1523903430,2006,2029
1523910631,2003,2026
1523914232,2008,2032
1523917830,2007,2031
1523921431,2010,2034
1523925029,2011,2035
1523929231,2012,2036
1523932829,2013,2037
1523938230,2012,2036
1523941828,2014,2039
1523944832,2014,2039
1523948429,2016,2041
1523952030,2019,2044
1523955629,2020,2045
1523959832,2021,2047
1523965231,2020,2046
1523968829,2022,2048
1523974231,2022,2048
1523979031,2025,2051
1523982629,2029,2055
1523986831,2030,2056
1523990430,2034,2060
1523994031,2035,2061
1523997029,2034,2060
1524000631,2037,2063
1524004229,2036,2062
1524008431,2037,2063
1524012028,2041,2067
1524016831,2038,2064
1524021031,2040,2066
1524025831,2040,2066
1524033031,2043,2069
1524036629,2039,2065
1524040831,2037,2064
1524045632,2036,2063
1524053429,2035,2062
1524058831,2039,2066
1524063631,2037,2064
1524067229,2040,2067
1524070831,2040,2067
1524074430,2043,2070
1524081630,2040,2068
1524085231,2040,2068
1524088829,2042,2070
1524092431,2043,2071
1524096029,2044,2072
1524099631,2045,2073
1524107429,2041,2069
1524116431,2037,2066
1524119429,2040,2069
1524123031,2045,2074
1524127231,2045,2074
1524132632,2046,2075
1524136229,2048,2077
1524139832,2053,2082
1524142830,2055,2084
1524147031,2051,2079
1524152432,2053,2081
1524157831,2050,2078
1524162631,2050,2078
1524166832,2053,2081
1524170429,2056,2084
1524173431,2057,2085
1524177029,2062,2090
1524180632,2064,2092
1524184831,2063,2091
1524188429,2065,2093
1524193231,2065,2093
1524196829,2066,2094
1524204029,2066,2094
1524208231,2067,2095
1524213631,2068,2096
