DateTime,Entries,UniqueIPs
1523333414,6578,6578
1523337008,6577,6577
1523340628,6582,6582
1523344223,6592,6592
1523347820,6591,6591
1523351422,6606,6606
1523355024,6606,6606
1523358623,6588,6588
1523362222,6575,6575
1523365815,6563,6563
1523369405,6569,6569
1523373002,6576,6576
1523376609,6651,6651
1523380220,6736,6736
1523383815,6712,6712
1523387418,6737,6737
1523391020,6741,6741
1523394617,6754,6754
1523398214,6773,6773
1523401808,6760,6760
1523405414,6756,6756
1523409012,6743,6743
1523412618,6749,6749
1523416206,6754,6754
1523419806,6745,6745
1523423404,6760,6760
1523427008,6765,6765
1523430605,6769,6769
1523434212,6775,6775
1523437811,6770,6770
1523441411,6779,6779
1523445016,6770,6770
1523448615,6755,6755
1523452217,6757,6757
1523455812,6748,6748
1523459416,6802,6802
1523463016,6784,6784
1523466609,6796,6796
1523470221,6795,6795
1523473823,6878,6878
1523477421,6885,6885
1523481018,6863,6863
1523484626,6847,6847
1523488221,6836,6836
1523491823,6812,6812
1523495419,6812,6812
1523499018,6790,6790
1523502617,6787,6787
1523506214,6778,6778
1523509809,6755,6755
1523513407,6736,6736
1523517007,6733,6733
1523520613,6743,6743
1523524209,6735,6735
1523527811,6724,6724
1523531407,6707,6707
1523535010,6692,6692
1523538607,6677,6677
1523542207,6648,6648
1523545795,6650,6650
1523549400,6631,6631
1523553013,6666,6666
1523556604,6661,6661
1523560204,6658,6658
1523563801,6653,6653
1523567411,6664,6664
1523571012,6721,6721
1523574614,6733,6733
1523578207,6721,6721
1523581805,6717,6717
1523585404,6704,6704
1523589005,6683,6683
1523592603,6685,6685
1523596205,6689,6689
1523599809,6684,6684
1523603407,6684,6684
1523607018,6919,6919
1523610619,6915,6915
1523614218,6911,6911
1523617822,6927,6927
1523621420,6925,6925
1523625023,6904,6904
1523628626,6915,6915
1523632224,6937,6937
1523635819,6978,6978
1523639423,7003,7003
1523643029,7068,7068
1523646630,7095,7095
1523650229,7115,7115
1523653829,7132,7132
1523657429,7133,7133
1523661033,7156,7156
1523664633,7159,7159
1523668228,7138,7138
1523671833,7137,7137
1523675434,7128,7128
1523679031,7134,7134
1523682627,7117,7117
1523686230,7127,7127
1523689823,7118,7118
1523693421,7100,7100
1523697019,7087,7087
1523700626,7107,7107
1523704222,7041,7041
1523707821,7044,7044
1523711421,7024,7024
1523715023,7016,7016
1523718613,6990,6990
1523722221,6994,6994
1523725819,6983,6983
1523729416,6979,6979
1523733019,6970,6970
1523736613,6890,6890
1523740210,6885,6885
1523743812,6897,6897
1523747410,6904,6904
1523751012,6899,6899
1523754607,6875,6875
1523758213,6870,6870
1523761812,6841,6841
1523765413,6841,6841
1523769015,6829,6829
1523772612,6816,6816
1523776208,6815,6815
1523779810,6798,6798
1523783409,6786,6786
1523787011,6790,6790
1523790611,6779,6779
1523794211,6778,6778
1523797810,6767,6767
1523801410,6742,6742
1523805007,6723,6723
1523808603,6695,6695
1523812202,6706,6706
1523815802,6682,6682
1523819412,6670,6670
1523823009,6664,6664
1523826600,6638,6638
1523830203,6629,6629
1523833808,6631,6631
1523837408,6633,6633
1523841001,6629,6629
1523844601,6615,6615
1523848207,6607,6607
1523851802,6591,6591
1523855401,6587,6587
1523858998,6573,6573
1523862602,6583,6583
1523866203,6573,6573
1523869806,6589,6589
1523873403,6603,6603
1523877001,6629,6629
1523880600,6649,6649
1523884204,6669,6669
1523887808,6655,6655
1523891405,6672,6672
1523895007,6669,6669
1523898610,6704,6704
1523902212,6728,6728
1523905825,6803,6803
1523909412,6801,6801
1523913009,6792,6792
1523916613,6785,6785
1523920208,6792,6792
1523923810,6795,6795
1523927413,6800,6800
1523931010,6769,6769
1523934625,6770,6770
1523938211,6752,6752
1523941809,6755,6755
1523945407,6749,6749
1523949011,6734,6734
1523952611,6727,6727
1523956214,6712,6712
1523959814,6714,6714
1523963415,6725,6725
1523967012,6746,6746
1523970612,6767,6767
1523974217,6767,6767
1523977816,6768,6768
1523981417,6764,6764
1523985020,6748,6748
1523988621,6753,6753
1523992225,6739,6739
1523995822,6747,6747
1523999415,6743,6743
1524003015,6737,6737
1524006609,6733,6733
1524010211,6739,6739
1524013812,6743,6743
1524017409,6737,6737
1524021006,6708,6708
1524024666,6702,6702
1524028211,6668,6668
1524031810,6735,6735
1524035417,6723,6723
1524039018,6722,6722
1524042610,6715,6715
1524046209,6718,6718
1524049807,6720,6720
1524053407,6726,6726
1524057011,6733,6733
1524060613,6741,6741
1524064206,6683,6683
1524067811,6693,6693
1524071405,6672,6672
1524075006,6684,6684
1524078604,6602,6602
1524082201,6596,6596
1524085800,6609,6609
1524089401,6585,6585
1524093003,6585,6585
1524096602,6591,6591
1524100202,6585,6585
1524103805,6598,6598
1524107397,6578,6578
1524111002,6565,6565
1524114599,6540,6540
1524118198,6546,6546
1524121799,6559,6559
1524125398,6536,6536
1524128999,6541,6541
1524132598,6534,6534
1524136198,6529,6529
1524139800,6520,6520
1524143396,6528,6528
1524146998,6544,6544
1524150597,6532,6532
1524154196,6533,6533
1524157797,6493,6493
1524161398,6480,6480
1524165003,6509,6509
1524168610,6623,6623
1524172210,6623,6623
1524175801,6543,6543
1524179400,6527,6527
1524182997,6500,6500
1524186598,6486,6486
1524190196,6496,6496
1524193793,6493,6493
1524197394,6470,6470
1524200995,6457,6457
1524204596,6436,6436
1524208209,6446,6446
1524211793,6195,6195
1524215388,6194,6194
1524218986,6178,6178
